timestamp,open,high,low,close,volume
2023-12-29 09:08:00,375.8500,375.8500,375.8500,375.8500,126
2023-12-29 09:10:00,375.9200,375.9200,375.7532,375.7532,1682
2023-12-29 09:11:00,375.8400,375.8400,375.7759,375.7759,200
2023-12-29 09:14:00,375.8900,375.9000,375.8900,375.8997,600
2023-12-29 09:15:00,375.7812,375.7812,375.7812,375.7812,880
2023-12-29 09:16:00,375.9000,375.9000,375.9000,375.9000,2317
2023-12-29 09:17:00,375.9000,375.9000,375.9000,375.9000,904
2023-12-29 09:18:00,375.9300,375.9300,375.9300,375.9300,300
2023-12-29 09:19:00,375.9000,375.9000,375.9000,375.9000,100
2023-12-29 09:20:00,375.9000,375.9000,375.9000,375.9000,300
2023-12-29 09:22:00,375.8700,375.8700,375.7542,375.7542,1090
2023-12-29 09:24:00,375.8900,375.8900,375.8900,375.8900,100
2023-12-29 09:25:00,375.9400,375.9794,375.8904,375.9794,1435
2023-12-29 09:27:00,375.8600,375.8600,375.7000,375.7000,700
2023-12-29 09:29:00,375.9900,376.0300,375.9900,376.0300,753
2023-12-29 09:30:00,376.0000,376.6000,375.9600,376.4400,269947
2023-12-29 09:31:00,376.4200,376.7750,376.3100,376.7390,63335
2023-12-29 09:32:00,376.7200,376.7700,376.0900,376.2100,50735
2023-12-29 09:33:00,376.2200,376.3350,375.9700,376.0000,41044
2023-12-29 09:34:00,376.0300,376.1500,375.9500,376.0000,31696
2023-12-29 09:35:00,375.9900,376.0700,375.7701,375.8500,35870
2023-12-29 09:36:00,375.8600,375.9900,375.6900,375.7200,25980
2023-12-29 09:37:00,375.7086,376.0200,375.6600,375.9000,22651
2023-12-29 09:38:00,375.8950,376.2350,375.8950,376.0350,38494
2023-12-29 09:39:00,376.0375,376.2200,375.9457,376.1023,24906
2023-12-29 09:40:00,376.0800,376.3500,376.0800,376.3172,20235
2023-12-29 09:41:00,376.3400,376.5200,376.2700,376.4900,25115
2023-12-29 09:42:00,376.4900,376.5400,376.3200,376.4008,23147
2023-12-29 09:43:00,376.3800,376.5000,376.2423,376.2700,29884
2023-12-29 09:44:00,376.2700,376.5000,376.2126,376.4300,21385
2023-12-29 09:45:00,376.4450,376.6300,376.3700,376.5500,31123
2023-12-29 09:46:00,376.5600,376.6700,376.5000,376.5809,30933
2023-12-29 09:47:00,376.5900,376.5900,376.1000,376.1000,39775
2023-12-29 09:48:00,376.0519,376.4490,375.9700,376.4000,24069
2023-12-29 09:49:00,376.4100,376.6600,376.4001,376.6400,23197
2023-12-29 09:50:00,376.6500,377.0400,376.5600,377.0000,106381
2023-12-29 09:51:00,376.9900,377.1300,376.9300,377.0700,64797
2023-12-29 09:52:00,377.0700,377.1600,376.7500,376.7600,58912
2023-12-29 09:53:00,376.8000,377.1500,376.7200,377.1100,43642
2023-12-29 09:54:00,377.0899,377.1400,376.9100,376.9600,45494
2023-12-29 09:55:00,376.9600,377.1500,376.9566,377.0700,40348
2023-12-29 09:56:00,377.0800,377.1300,376.9800,377.0100,28665
2023-12-29 09:57:00,377.0100,377.0350,376.9500,377.0182,28790
2023-12-29 09:58:00,377.0100,377.0300,376.7764,376.7900,45456
2023-12-29 09:59:00,376.8800,376.9900,376.7300,376.8050,21200
2023-12-29 10:00:00,376.7800,376.7800,376.5200,376.5300,30739
2023-12-29 10:01:00,376.5300,376.7300,376.4801,376.6700,22439
2023-12-29 10:02:00,376.6600,376.7300,376.5800,376.6900,20036
2023-12-29 10:03:00,376.7150,376.8500,376.7004,376.7300,18634
2023-12-29 10:04:00,376.7297,376.8300,376.6700,376.7700,11959
2023-12-29 10:05:00,376.7600,377.0000,376.7400,376.9400,43386
2023-12-29 10:06:00,376.9550,376.9600,376.7914,376.8099,14484
2023-12-29 10:07:00,376.7900,376.9399,376.7775,376.9201,18945
2023-12-29 10:08:00,376.9450,377.1300,376.9400,376.9800,45165
2023-12-29 10:09:00,376.9650,377.0300,376.8632,376.9000,16197
2023-12-29 10:10:00,376.9000,376.9650,376.8400,376.8900,22252
2023-12-29 10:11:00,376.9300,376.9400,376.6300,376.6300,20711
2023-12-29 10:12:00,376.6600,376.7900,376.6232,376.7700,14612
2023-12-29 10:13:00,376.8000,376.9200,376.7600,376.8700,22944
2023-12-29 10:14:00,376.8519,376.9100,376.7600,376.7700,31622
2023-12-29 10:15:00,376.7900,376.9300,376.7000,376.8700,19231
2023-12-29 10:16:00,376.8600,376.8750,376.6400,376.6650,15033
2023-12-29 10:17:00,376.6800,376.7700,376.6250,376.6700,13445
2023-12-29 10:18:00,376.6700,376.6800,376.5900,376.6800,17103
2023-12-29 10:19:00,376.7000,376.7300,376.6300,376.6800,16172
2023-12-29 10:20:00,376.6800,376.7400,376.6000,376.6000,10337
2023-12-29 10:21:00,376.6000,376.7250,376.4900,376.7000,22873
2023-12-29 10:22:00,376.7018,376.7700,376.5800,376.7515,14951
2023-12-29 10:23:00,376.7650,376.9100,376.7200,376.8400,19453
2023-12-29 10:24:00,376.8300,376.9500,376.8300,376.8350,21375
2023-12-29 10:25:00,376.8400,376.9200,376.7700,376.8600,24312
2023-12-29 10:26:00,376.8742,376.8758,376.7300,376.7300,14025
2023-12-29 10:27:00,376.7700,376.9259,376.7700,376.9025,16443
2023-12-29 10:28:00,376.9200,376.9900,376.8800,376.9450,13700
2023-12-29 10:29:00,376.9490,377.0900,376.9490,377.0900,35719
2023-12-29 10:30:00,377.0900,377.1100,376.9735,377.0000,51622
2023-12-29 10:31:00,377.0000,377.0099,376.8400,376.8700,19099
2023-12-29 10:32:00,376.8750,376.9700,376.8400,376.8700,7570
2023-12-29 10:33:00,376.8614,376.8999,376.7600,376.8400,15288
2023-12-29 10:34:00,376.8400,376.9550,376.6500,376.8775,58758
2023-12-29 10:35:00,376.8800,376.8900,376.6000,376.6700,28677
2023-12-29 10:36:00,376.6600,376.8600,376.6401,376.8200,19058
2023-12-29 10:37:00,376.8300,376.8600,376.6500,376.6850,19242
2023-12-29 10:38:00,376.7000,376.7398,376.4700,376.5800,14997
2023-12-29 10:39:00,376.5700,376.6700,376.4701,376.4844,14735
2023-12-29 10:40:00,376.4750,376.6203,376.4600,376.5944,12739
2023-12-29 10:41:00,376.5500,376.6350,376.2800,376.3800,33522
2023-12-29 10:42:00,376.4000,376.4700,376.1200,376.4550,45488
2023-12-29 10:43:00,376.4600,376.5600,376.2800,376.3800,31176
2023-12-29 10:44:00,376.3800,376.5399,376.3753,376.4990,31744
2023-12-29 10:45:00,376.4400,376.6100,376.2850,376.4100,19819
2023-12-29 10:46:00,376.3950,376.4400,376.0800,376.1300,18749
2023-12-29 10:47:00,376.1600,376.2000,375.5600,375.6000,40048
2023-12-29 10:48:00,375.5800,375.6500,375.4400,375.4450,55489
2023-12-29 10:49:00,375.4780,375.4900,375.3000,375.3650,39337
2023-12-29 10:50:00,375.3700,375.6600,375.2700,375.6500,42262
2023-12-29 10:51:00,375.6500,375.7200,375.4600,375.4800,25214
2023-12-29 10:52:00,375.4600,375.5100,375.3600,375.3900,20549
2023-12-29 10:53:00,375.4000,375.6200,375.4000,375.5900,25164
2023-12-29 10:54:00,375.5900,375.6200,375.4100,375.5050,15259
2023-12-29 10:55:00,375.5100,375.6520,375.4500,375.6520,16534
2023-12-29 10:56:00,375.5894,375.6100,375.4400,375.4400,14023
2023-12-29 10:57:00,375.4700,375.6200,375.4200,375.5400,16646
2023-12-29 10:58:00,375.5600,375.7000,375.5600,375.6600,14188
2023-12-29 10:59:00,375.6541,375.7000,375.5850,375.6850,18247
2023-12-29 11:00:00,375.6700,375.8200,375.5680,375.6767,16900
2023-12-29 11:01:00,375.6900,375.7800,375.6000,375.7800,15883
2023-12-29 11:02:00,375.7399,375.8797,375.6866,375.8700,19812
2023-12-29 11:03:00,375.8500,375.9200,375.8200,375.8580,13571
2023-12-29 11:04:00,375.8700,375.8700,375.7000,375.7400,14108
2023-12-29 11:05:00,375.7399,375.7399,375.5500,375.5500,19914
2023-12-29 11:06:00,375.5000,375.6500,375.4300,375.4500,16240
2023-12-29 11:07:00,375.4500,375.5999,375.3504,375.3600,16730
2023-12-29 11:08:00,375.3500,375.3500,375.0100,375.1500,40636
2023-12-29 11:09:00,375.1104,375.3700,375.1104,375.2583,16076
2023-12-29 11:10:00,375.2100,375.3250,375.1500,375.2257,14694
2023-12-29 11:11:00,375.2600,375.3000,375.1700,375.2000,12077
2023-12-29 11:12:00,375.2200,375.2200,375.0600,375.1400,22890
2023-12-29 11:13:00,375.0900,375.1200,374.7400,374.8000,67204
2023-12-29 11:14:00,374.7800,374.8700,374.5134,374.5200,69003
2023-12-29 11:15:00,374.5500,374.5600,374.4000,374.4000,35182
2023-12-29 11:16:00,374.4300,374.4600,374.1400,374.2850,49671
2023-12-29 11:17:00,374.2850,374.4600,374.1900,374.4200,26067
2023-12-29 11:18:00,374.4250,374.6300,374.4250,374.5400,23805
2023-12-29 11:19:00,374.5500,374.5500,374.3700,374.4201,17584
2023-12-29 11:20:00,374.4200,374.4500,374.2200,374.3700,33598
2023-12-29 11:21:00,374.3600,374.4200,374.1900,374.1900,15116
2023-12-29 11:22:00,374.1890,374.3100,374.1580,374.2400,18050
2023-12-29 11:23:00,374.2200,374.2800,374.1600,374.2800,19488
2023-12-29 11:24:00,374.2900,374.2900,373.9500,374.0900,49421
2023-12-29 11:25:00,374.1200,374.1600,373.8400,373.9700,30722
2023-12-29 11:26:00,373.9263,374.0599,373.8750,374.0087,17330
2023-12-29 11:27:00,374.0399,374.0399,373.8100,373.8800,10106
2023-12-29 11:28:00,373.9000,373.9300,373.7500,373.7500,14970
2023-12-29 11:29:00,373.7500,373.8500,373.6000,373.6400,27668
2023-12-29 11:30:00,373.5900,373.9000,373.5600,373.9000,25859
2023-12-29 11:31:00,373.8400,373.8400,373.7100,373.7950,9768
2023-12-29 11:32:00,373.7820,373.8541,373.6700,373.7400,21060
2023-12-29 11:33:00,373.7300,373.8400,373.7200,373.8300,13614
2023-12-29 11:34:00,373.8050,373.9554,373.7600,373.8801,12843
2023-12-29 11:35:00,373.8900,373.9700,373.8700,373.9200,11390
2023-12-29 11:36:00,373.9400,373.9400,373.8503,373.8508,11266
2023-12-29 11:37:00,373.8800,373.9600,373.8501,373.9300,12317
2023-12-29 11:38:00,373.9300,374.1500,373.8800,374.1000,18837
2023-12-29 11:39:00,374.0901,374.2200,374.0800,374.2050,20849
2023-12-29 11:40:00,374.1808,374.3600,374.1300,374.3100,20372
2023-12-29 11:41:00,374.3000,374.3300,374.1800,374.1899,16746
2023-12-29 11:42:00,374.1892,374.2400,374.0900,374.1100,10520
2023-12-29 11:43:00,374.1000,374.1526,374.0450,374.1190,7062
2023-12-29 11:44:00,374.1200,374.1801,374.0300,374.1801,8240
2023-12-29 11:45:00,374.2000,374.3800,374.1900,374.2588,14599
2023-12-29 11:46:00,374.2500,374.4400,374.2100,374.3700,9908
2023-12-29 11:47:00,374.3788,374.4800,374.3401,374.4000,19729
2023-12-29 11:48:00,374.3900,374.4500,374.3700,374.4000,9811
2023-12-29 11:49:00,374.4000,374.5500,374.3700,374.5400,19838
2023-12-29 11:50:00,374.5166,374.6000,374.4350,374.4900,15695
2023-12-29 11:51:00,374.4600,374.4600,374.2314,374.3362,14050
2023-12-29 11:52:00,374.3300,374.3600,374.2900,374.3575,9125
2023-12-29 11:53:00,374.3700,374.4599,374.3500,374.3850,12034
2023-12-29 11:54:00,374.3700,374.6400,374.2521,374.6269,15203
2023-12-29 11:55:00,374.5900,374.6050,374.4000,374.4500,11797
2023-12-29 11:56:00,374.4700,374.5100,374.4100,374.4900,14791
2023-12-29 11:57:00,374.4700,374.4800,374.3900,374.4100,5406
2023-12-29 11:58:00,374.4100,374.4768,374.3800,374.3850,7233
2023-12-29 11:59:00,374.3800,374.3841,374.2300,374.3700,26786
2023-12-29 12:00:00,374.3500,374.4900,374.3100,374.4600,15938
2023-12-29 12:01:00,374.4800,374.6300,374.4800,374.5000,12795
2023-12-29 12:02:00,374.4978,374.5550,374.2500,374.2900,16279
2023-12-29 12:03:00,374.2900,374.4000,374.2600,374.4000,9522
2023-12-29 12:04:00,374.4000,374.4300,374.2700,374.3100,6798
2023-12-29 12:05:00,374.3156,374.3200,374.1500,374.2702,15695
2023-12-29 12:06:00,374.2600,374.3219,374.1000,374.1000,6818
2023-12-29 12:07:00,374.1700,374.3400,374.0800,374.3000,12743
2023-12-29 12:08:00,374.3600,374.4300,374.3004,374.3600,4598
2023-12-29 12:09:00,374.3300,374.4100,374.2800,374.3000,5021
2023-12-29 12:10:00,374.2700,374.3600,374.2324,374.2600,7912
2023-12-29 12:11:00,374.3000,374.3100,374.1750,374.1900,11473
2023-12-29 12:12:00,374.2200,374.3000,374.1201,374.1900,15042
2023-12-29 12:13:00,374.1900,374.2750,374.1200,374.1600,10044
2023-12-29 12:14:00,374.1653,374.2000,373.8100,373.9600,27222
2023-12-29 12:15:00,373.9500,374.0900,373.9100,374.0600,6514
2023-12-29 12:16:00,374.0700,374.2055,373.9923,374.1300,7490
2023-12-29 12:17:00,374.1600,374.1600,373.9600,373.9600,25397
2023-12-29 12:18:00,373.9700,374.2050,373.9500,374.1901,15833
2023-12-29 12:19:00,374.2300,374.2400,374.0700,374.1003,5096
2023-12-29 12:20:00,374.0900,374.2100,374.0650,374.1700,9695
2023-12-29 12:21:00,374.1806,374.1850,374.0000,374.0200,17283
2023-12-29 12:22:00,374.0100,374.0300,373.8000,373.8000,32599
2023-12-29 12:23:00,373.8100,373.8200,373.5600,373.5600,28926
2023-12-29 12:24:00,373.5650,373.7800,373.5300,373.6943,23120
2023-12-29 12:25:00,373.6900,373.7900,373.6503,373.7300,12226
2023-12-29 12:26:00,373.6900,373.7000,373.5700,373.5996,8103
2023-12-29 12:27:00,373.5800,373.6500,373.4800,373.6100,24538
2023-12-29 12:28:00,373.5900,373.6700,373.5800,373.6200,4495
2023-12-29 12:29:00,373.6200,373.7100,373.5900,373.6900,8610
2023-12-29 12:30:00,373.6900,373.7900,373.6300,373.7900,14241
2023-12-29 12:31:00,373.8155,374.0900,373.7950,374.0900,29716
2023-12-29 12:32:00,374.1000,374.1000,373.9400,373.9600,7926
2023-12-29 12:33:00,373.9400,374.1400,373.9400,374.0400,7547
2023-12-29 12:34:00,374.0600,374.1100,374.0200,374.1000,10721
2023-12-29 12:35:00,374.0728,374.1000,373.9600,373.9600,7750
2023-12-29 12:36:00,373.9200,374.1600,373.9200,374.1100,7259
2023-12-29 12:37:00,374.1300,374.1700,373.9710,374.0200,12071
2023-12-29 12:38:00,374.0200,374.1200,374.0063,374.0750,9001
2023-12-29 12:39:00,374.0300,374.0700,373.9800,374.0321,11069
2023-12-29 12:40:00,374.0200,374.0500,373.9100,373.9710,8857
2023-12-29 12:41:00,373.9400,374.1300,373.9000,374.1200,11719
2023-12-29 12:42:00,374.1300,374.1600,374.1033,374.1595,10625
2023-12-29 12:43:00,374.1600,374.2300,374.1300,374.2200,19399
2023-12-29 12:44:00,374.2100,374.2400,374.1500,374.1900,13270
2023-12-29 12:45:00,374.1800,374.2204,374.1000,374.2132,12615
2023-12-29 12:46:00,374.1700,374.1900,374.1200,374.1600,6607
2023-12-29 12:47:00,374.1700,374.3300,374.1650,374.2550,12139
2023-12-29 12:48:00,374.2364,374.3200,374.2257,374.2750,9973
2023-12-29 12:49:00,374.2600,374.2800,374.0400,374.0500,27512
2023-12-29 12:50:00,374.0300,374.1900,373.9500,374.1900,14569
2023-12-29 12:51:00,374.2000,374.2282,374.1516,374.1652,5087
2023-12-29 12:52:00,374.1500,374.3000,374.1500,374.3000,7779
2023-12-29 12:53:00,374.3000,374.3200,374.2400,374.2800,15168
2023-12-29 12:54:00,374.3050,374.3200,374.2634,374.2710,7597
2023-12-29 12:55:00,374.2900,374.5399,374.2771,374.5000,13827
2023-12-29 12:56:00,374.4700,374.5800,374.4500,374.5400,20668
2023-12-29 12:57:00,374.5300,374.5800,374.4800,374.5800,22455
2023-12-29 12:58:00,374.5800,374.6500,374.4500,374.6500,27054
2023-12-29 12:59:00,374.6500,374.7300,374.6400,374.7000,32968
2023-12-29 13:00:00,374.6800,374.7400,374.6400,374.7400,38933
2023-12-29 13:01:00,374.7110,374.9100,374.7100,374.9100,29578
2023-12-29 13:02:00,374.9100,375.0900,374.8900,375.0800,37896
2023-12-29 13:03:00,375.1100,375.3400,375.1100,375.2500,30322
2023-12-29 13:04:00,375.2800,375.3300,375.2500,375.2800,25512
2023-12-29 13:05:00,375.2900,375.3800,375.2887,375.3300,30850
2023-12-29 13:06:00,375.3250,375.5371,375.3132,375.4500,29513
2023-12-29 13:07:00,375.4699,375.6100,375.4101,375.5999,26604
2023-12-29 13:08:00,375.5950,375.7400,375.5950,375.6545,22982
2023-12-29 13:09:00,375.6700,375.6700,375.5188,375.5700,27332
2023-12-29 13:10:00,375.5700,375.6350,375.5010,375.5300,15151
2023-12-29 13:11:00,375.5200,375.5700,375.4210,375.4900,31035
2023-12-29 13:12:00,375.4700,375.5729,375.3400,375.3510,13379
2023-12-29 13:13:00,375.4000,375.6350,375.3600,375.6350,21511
2023-12-29 13:14:00,375.6400,375.9100,375.5100,375.5100,56924
2023-12-29 13:15:00,375.5000,375.5300,375.1900,375.5278,37487
2023-12-29 13:16:00,375.5350,375.5500,375.1800,375.2100,26596
2023-12-29 13:17:00,375.2034,375.3599,375.2034,375.2700,13088
2023-12-29 13:18:00,375.2750,375.4400,375.2657,375.3900,11037
2023-12-29 13:19:00,375.3800,375.4000,375.2450,375.4000,17818
2023-12-29 13:20:00,375.3700,375.3700,375.2200,375.3300,11259
2023-12-29 13:21:00,375.3300,375.4300,375.2329,375.2329,10274
2023-12-29 13:22:00,375.2250,375.2500,375.0800,375.1050,7532
2023-12-29 13:23:00,375.0935,375.2350,375.0935,375.2200,6396
2023-12-29 13:24:00,375.2129,375.4109,375.2100,375.3700,10681
2023-12-29 13:25:00,375.3800,375.4100,375.1900,375.2000,12381
2023-12-29 13:26:00,375.2000,375.4050,375.1833,375.4050,7660
2023-12-29 13:27:00,375.3900,375.3900,375.2600,375.2600,10281
2023-12-29 13:28:00,375.2500,375.4000,375.2400,375.3800,15228
2023-12-29 13:29:00,375.3650,375.3650,375.2090,375.2550,8399
2023-12-29 13:30:00,375.2300,375.3300,375.2000,375.2400,13597
2023-12-29 13:31:00,375.2500,375.3800,375.2400,375.3500,12039
2023-12-29 13:32:00,375.3350,375.4100,375.3093,375.3700,10362
2023-12-29 13:33:00,375.3500,375.3700,375.2700,375.3000,14018
2023-12-29 13:34:00,375.3100,375.4000,375.2950,375.3200,19553
2023-12-29 13:35:00,375.3200,375.4400,375.3200,375.4300,4917
2023-12-29 13:36:00,375.4500,375.4800,375.4000,375.4000,10630
2023-12-29 13:37:00,375.3800,375.4399,375.3100,375.3400,9628
2023-12-29 13:38:00,375.3900,375.4764,375.3601,375.4764,10693
2023-12-29 13:39:00,375.4800,375.5800,375.4700,375.5800,24917
2023-12-29 13:40:00,375.5900,375.6800,375.5000,375.6800,12504
2023-12-29 13:41:00,375.6700,375.6900,375.5692,375.5816,12123
2023-12-29 13:42:00,375.6100,375.7450,375.6100,375.7300,8758
2023-12-29 13:43:00,375.7500,375.8250,375.7400,375.7700,17107
2023-12-29 13:44:00,375.7243,375.7600,375.6400,375.6400,16548
2023-12-29 13:45:00,375.6600,375.6850,375.5600,375.6200,12878
2023-12-29 13:46:00,375.6400,375.7400,375.6250,375.7000,22713
2023-12-29 13:47:00,375.7000,375.8800,375.6801,375.8700,21439
2023-12-29 13:48:00,375.8715,375.9100,375.8431,375.9000,18131
2023-12-29 13:49:00,375.9200,376.0050,375.9001,375.9701,26754
2023-12-29 13:50:00,375.9900,376.0000,375.9100,375.9100,14953
2023-12-29 13:51:00,375.9200,375.9800,375.8300,375.9400,23328
2023-12-29 13:52:00,375.9200,375.9700,375.8500,375.8700,11512
2023-12-29 13:53:00,375.8450,375.9100,375.7900,375.8100,22008
2023-12-29 13:54:00,375.8000,375.8900,375.8000,375.8500,25967
2023-12-29 13:55:00,375.8300,375.9900,375.8000,375.9800,9812
2023-12-29 13:56:00,375.9816,376.0400,375.9450,375.9600,24061
2023-12-29 13:57:00,376.0000,376.0200,375.8873,376.0200,11432
2023-12-29 13:58:00,376.0100,376.0100,375.9000,375.9900,12460
2023-12-29 13:59:00,375.9800,376.0500,375.9600,376.0400,16142
2023-12-29 14:00:00,376.0400,376.1200,375.9800,376.1200,14223
2023-12-29 14:01:00,376.1100,376.2400,376.1100,376.1200,15805
2023-12-29 14:02:00,376.0935,376.0935,375.9300,375.9637,11296
2023-12-29 14:03:00,375.9996,376.0700,375.9099,375.9099,11283
2023-12-29 14:04:00,375.8800,376.0252,375.8300,376.0000,10604
2023-12-29 14:05:00,376.0000,376.0000,375.8605,375.8953,7746
2023-12-29 14:06:00,375.9100,375.9501,375.8800,375.9150,5001
2023-12-29 14:07:00,375.9300,375.9700,375.8200,375.8450,8190
2023-12-29 14:08:00,375.8540,375.9400,375.8000,375.9000,13660
2023-12-29 14:09:00,375.9100,375.9300,375.8200,375.8595,8121
2023-12-29 14:10:00,375.8440,375.9600,375.8300,375.9420,6135
2023-12-29 14:11:00,375.9500,376.0050,375.8400,375.8550,16500
2023-12-29 14:12:00,375.8900,375.9200,375.7200,375.7400,5982
2023-12-29 14:13:00,375.7900,375.8500,375.7601,375.8100,6513
2023-12-29 14:14:00,375.8350,375.9600,375.8350,375.9300,8250
2023-12-29 14:15:00,375.9500,376.0070,375.8950,375.9801,19757
2023-12-29 14:16:00,375.9800,376.1000,375.9140,376.1000,12381
2023-12-29 14:17:00,376.0900,376.1200,376.0000,376.0291,15589
2023-12-29 14:18:00,376.0350,376.1100,376.0000,376.1050,9514
2023-12-29 14:19:00,376.1048,376.1914,376.0900,376.1800,15339
2023-12-29 14:20:00,376.1800,376.1850,376.1100,376.1850,12266
2023-12-29 14:21:00,376.1800,376.2800,376.1500,376.2700,19249
2023-12-29 14:22:00,376.2500,376.3400,376.1800,376.2700,15748
2023-12-29 14:23:00,376.2600,376.3500,376.2368,376.3376,11301
2023-12-29 14:24:00,376.3350,376.4800,376.3200,376.4700,25915
2023-12-29 14:25:00,376.4700,376.5000,376.4071,376.5000,31423
2023-12-29 14:26:00,376.4850,376.4942,376.3400,376.3711,14730
2023-12-29 14:27:00,376.3750,376.3750,376.1900,376.2500,14592
2023-12-29 14:28:00,376.2300,376.2900,376.0701,376.1100,15930
2023-12-29 14:29:00,376.1132,376.1132,376.0300,376.0432,12627
2023-12-29 14:30:00,376.0500,376.2000,376.0500,376.1813,16203
2023-12-29 14:31:00,376.1900,376.1900,376.0572,376.1100,10764
2023-12-29 14:32:00,376.1300,376.1700,376.0500,376.0960,7840
2023-12-29 14:33:00,376.1002,376.1100,376.0500,376.0500,8054
2023-12-29 14:34:00,376.0900,376.1800,376.0400,376.1200,19500
2023-12-29 14:35:00,376.1200,376.1499,376.0800,376.1400,9421
2023-12-29 14:36:00,376.1350,376.3000,376.1350,376.3000,14831
2023-12-29 14:37:00,376.2800,376.4000,376.2400,376.3075,17445
2023-12-29 14:38:00,376.3200,376.3900,376.2800,376.2900,7459
2023-12-29 14:39:00,376.2702,376.3000,376.2450,376.2710,6206
2023-12-29 14:40:00,376.2700,376.3300,376.2305,376.3300,13339
2023-12-29 14:41:00,376.3429,376.3800,376.3000,376.3500,12316
2023-12-29 14:42:00,376.3500,376.3600,376.2900,376.3450,9871
2023-12-29 14:43:00,376.3600,376.3800,376.2500,376.2500,20448
2023-12-29 14:44:00,376.2700,376.2700,376.0506,376.1100,19471
2023-12-29 14:45:00,376.1150,376.1700,376.0200,376.0800,38442
2023-12-29 14:46:00,376.0900,376.1000,375.9900,376.0300,20620
2023-12-29 14:47:00,376.0500,376.1101,376.0240,376.1100,18409
2023-12-29 14:48:00,376.1100,376.1400,376.0500,376.1143,16442
2023-12-29 14:49:00,376.1000,376.2000,376.0400,376.1500,14252
2023-12-29 14:50:00,376.1800,376.2800,376.1600,376.2800,11883
2023-12-29 14:51:00,376.2780,376.3780,376.2400,376.3700,18900
2023-12-29 14:52:00,376.3700,376.4400,376.3200,376.3300,22027
2023-12-29 14:53:00,376.3400,376.5400,376.3313,376.5150,34174
2023-12-29 14:54:00,376.5200,376.5850,376.4800,376.5600,10626
2023-12-29 14:55:00,376.5800,376.6900,376.5800,376.6700,23695
2023-12-29 14:56:00,376.6565,376.7200,376.5400,376.5400,16316
